4.85387,4.85923,4.86653,4.87237,4.87680,4.88057,4.88407,4.88723,4.88957,4.89117,4.89220,4.89300,4.89317,4.89270,4.89250,4.89330,4.89470,4.89570,4.89640,4.89707,4.89787,4.89873,4.89997,4.90193,4.90423,4.90703,4.90913,4.91050,4.91070,4.91030,4.90910,4.90780,4.90753,4.90930,4.91300,4.91753,4.92160,4.92367,4.92310,4.92030,4.91563,4.91077,4.90673,4.90480,4.90447,4.90537,4.90763,4.91150,4.91643,4.92133,4.92553,4.92910,4.93213,4.93423,4.93503,4.93467,4.93323,4.93117,4.92827,4.92517,4.92193,4.91940,4.91757,4.91650,4.91567,4.91467,4.91340,4.91203,4.91077,4.90930,4.90733,4.90403,4.89897,4.89200,4.88447,4.87940
4.86843,4.87357,4.88053,4.88613,4.89037,4.89397,4.89727,4.90027,4.90247,4.90400,4.90503,4.90587,4.90613,4.90580,4.90567,4.90643,4.90773,4.90870,4.90940,4.91003,4.91080,4.91160,4.91273,4.91450,4.91653,4.91900,4.92087,4.92210,4.92230,4.92197,4.92097,4.91987,4.91967,4.92120,4.92443,4.92837,4.93190,4.93367,4.93317,4.93070,4.92667,4.92243,4.91893,4.91723,4.91693,4.91770,4.91963,4.92300,4.92730,4.93157,4.93520,4.93830,4.94097,4.94280,4.94350,4.94313,4.94187,4.94000,4.93747,4.93470,4.93187,4.92960,4.92797,4.92697,4.92617,4.92520,4.92400,4.92273,4.92153,4.92017,4.91833,4.91530,4.91063,4.90420,4.89723,4.89253
4.88300,4.88783,4.89437,4.89957,4.90350,4.90683,4.90990,4.91267,4.91473,4.91620,4.91720,4.91800,4.91827,4.91803,4.91797,4.91870,4.91990,4.92080,4.92143,4.92200,4.92270,4.92347,4.92447,4.92600,4.92777,4.92997,4.93163,4.93273,4.93293,4.93263,4.93177,4.93083,4.93067,4.93200,4.93477,4.93820,4.94127,4.94280,4.94237,4.94023,4.93677,4.93310,4.93007,4.92853,4.92827,4.92893,4.93063,4.93353,4.93723,4.94093,4.94407,4.94673,4.94900,4.95060,4.95120,4.95090,4.94977,4.94813,4.94590,4.94350,4.94100,4.93900,4.93753,4.93663,4.93590,4.93500,4.93393,4.93277,4.93163,4.93037,4.92867,4.92593,4.92170,4.91593,4.90960,4.90530
4.89720,4.90160,4.90757,4.91230,4.91593,4.91897,4.92173,4.92420,4.92607,4.92740,4.92833,4.92907,4.92937,4.92920,4.92920,4.92987,4.93093,4.93177,4.93237,4.93290,4.93350,4.93417,4.93507,4.93643,4.93800,4.93990,4.94133,4.94227,4.94243,4.94220,4.94147,4.94067,4.94053,4.94170,4.94410,4.94703,4.94967,4.95100,4.95063,4.94880,4.94580,4.94267,4.94007,4.93877,4.93850,4.93903,4.94047,4.94297,4.94617,4.94933,4.95203,4.95433,4.95630,4.95763,4.95810,4.95780,4.95683,4.95543,4.95350,4.95143,4.94927,4.94753,4.94623,4.94543,4.94477,4.94397,4.94300,4.94197,4.94093,4.93977,4.93823,4.93580,4.93207,4.92693,4.92127,4.91740
4.91057,4.91453,4.91990,4.92413,4.92737,4.93007,4.93253,4.93473,4.93640,4.93760,4.93843,4.93910,4.93940,4.93930,4.93933,4.93993,4.94087,4.94160,4.94213,4.94260,4.94313,4.94370,4.94450,4.94567,4.94703,4.94867,4.94990,4.95073,4.95090,4.95073,4.95010,4.94943,4.94930,4.95030,4.95233,4.95483,4.95707,4.95820,4.95790,4.95633,4.95377,4.95110,4.94887,4.94777,4.94753,4.94800,4.94920,4.95133,4.95407,4.95680,4.95910,4.96107,4.96273,4.96390,4.96430,4.96403,4.96317,4.96197,4.96030,4.95850,4.95663,4.95513,4.95403,4.95330,4.95273,4.95200,4.95113,4.95020,4.94930,4.94830,4.94693,4.94480,4.94150,4.93700,4.93200,4.92860
4.92283,4.92637,4.93110,4.93483,4.93767,4.94007,4.94227,4.94420,4.94567,4.94670,4.94743,4.94803,4.94833,4.94827,4.94830,4.94883,4.94967,4.95030,4.95073,4.95113,4.95163,4.95217,4.95283,4.95383,4.95497,4.95640,4.95747,4.95820,4.95833,4.95817,4.95763,4.95707,4.95697,4.95780,4.95953,4.96167,4.96360,4.96457,4.96430,4.96293,4.96077,4.95850,4.95663,4.95567,4.95547,4.95583,4.95687,4.95867,4.96100,4.96330,4.96527,4.96693,4.96837,4.96933,4.96967,4.96943,4.96870,4.96767,4.96627,4.96473,4.96313,4.96183,4.96087,4.96027,4.95973,4.95913,4.95837,4.95757,4.95677,4.95587,4.95470,4.95283,4.95000,4.94610,4.94177,4.93880
4.93400,4.93703,4.94113,4.94437,4.94687,4.94897,4.95087,4.95253,4.95380,4.95473,4.95540,4.95593,4.95617,4.95610,4.95613,4.95660,4.95733,4.95787,4.95827,4.95860,4.95903,4.95947,4.96007,4.96093,4.96193,4.96310,4.96400,4.96460,4.96473,4.96460,4.96417,4.96370,4.96363,4.96433,4.96580,4.96760,4.96923,4.97003,4.96980,4.96867,4.96683,4.96490,4.96327,4.96247,4.96230,4.96263,4.96350,4.96503,4.96700,4.96897,4.97063,4.97203,4.97323,4.97407,4.97437,4.97417,4.97353,4.97267,4.97147,4.97017,4.96880,4.96770,4.96687,4.96633,4.96590,4.96537,4.96470,4.96397,4.96327,4.96250,4.96150,4.95990,4.95747,4.95410,4.95037,4.94780
4.94380,4.94647,4.95003,4.95283,4.95497,4.95677,4.95840,4.95983,4.96090,4.96170,4.96227,4.96273,4.96293,4.96287,4.96293,4.96333,4.96397,4.96443,4.96477,4.96507,4.96540,4.96580,4.96630,4.96703,4.96787,4.96887,4.96963,4.97013,4.97027,4.97017,4.96980,4.96940,4.96933,4.96993,4.97117,4.97270,4.97407,4.97473,4.97453,4.97357,4.97203,4.97040,4.96907,4.96837,4.96823,4.96850,4.96923,4.97053,4.97220,4.97387,4.97527,4.97643,4.97743,4.97813,4.97840,4.97823,4.97770,4.97697,4.97597,4.97487,4.97370,4.97277,4.97207,4.97160,4.97120,4.97073,4.97017,4.96957,4.96897,4.96830,4.96743,4.96607,4.96400,4.96113,4.95793,4.95573
4.95250,4.95477,4.95780,4.96017,4.96197,4.96350,4.96490,4.96613,4.96707,4.96773,4.96823,4.96863,4.96883,4.96877,4.96880,4.96913,4.96967,4.97007,4.97033,4.97060,4.97090,4.97123,4.97163,4.97223,4.97293,4.97380,4.97447,4.97490,4.97500,4.97490,4.97460,4.97427,4.97420,4.97470,4.97573,4.97703,4.97820,4.97880,4.97863,4.97783,4.97650,4.97513,4.97397,4.97340,4.97327,4.97350,4.97413,4.97523,4.97663,4.97800,4.97917,4.98017,4.98103,4.98163,4.98183,4.98170,4.98127,4.98067,4.97980,4.97887,4.97787,4.97707,4.97647,4.97610,4.97580,4.97540,4.97493,4.97440,4.97390,4.97333,4.97260,4.97143,4.96963,4.96720,4.96450,4.96267
4.96000,4.96190,4.96447,4.96650,4.96807,4.96937,4.97053,4.97153,4.97230,4.97287,4.97330,4.97363,4.97380,4.97377,4.97380,4.97407,4.97450,4.97483,4.97510,4.97533,4.97560,4.97587,4.97620,4.97673,4.97733,4.97807,4.97860,4.97893,4.97900,4.97893,4.97870,4.97843,4.97837,4.97880,4.97967,4.98077,4.98173,4.98223,4.98210,4.98140,4.98030,4.97913,4.97817,4.97767,4.97757,4.97777,4.97830,4.97920,4.98040,4.98157,4.98257,4.98340,4.98410,4.98460,4.98477,4.98467,4.98430,4.98377,4.98303,4.98223,4.98143,4.98077,4.98027,4.97993,4.97967,4.97933,4.97893,4.97850,4.97810,4.97760,4.97697,4.97597,4.97447,4.97243,4.97013,4.96857
4.96643,4.96803,4.97020,4.97190,4.97320,4.97427,4.97527,4.97613,4.97680,4.97727,4.97763,4.97793,4.97807,4.97803,4.97803,4.97827,4.97863,4.97893,4.97917,4.97933,4.97953,4.97973,4.98003,4.98047,4.98097,4.98157,4.98203,4.98237,4.98243,4.98237,4.98213,4.98190,4.98187,4.98223,4.98297,4.98387,4.98467,4.98507,4.98497,4.98440,4.98350,4.98253,4.98173,4.98133,4.98123,4.98140,4.98183,4.98260,4.98357,4.98453,4.98537,4.98607,4.98667,4.98707,4.98723,4.98713,4.98683,4.98640,4.98580,4.98513,4.98443,4.98387,4.98347,4.98320,4.98297,4.98270,4.98237,4.98203,4.98167,4.98127,4.98073,4.97990,4.97863,4.97690,4.97497,4.97363
4.97193,4.97330,4.97513,4.97653,4.97760,4.97850,4.97933,4.98007,4.98060,4.98100,4.98130,4.98157,4.98167,4.98163,4.98163,4.98183,4.98213,4.98237,4.98253,4.98270,4.98290,4.98310,4.98333,4.98367,4.98410,4.98460,4.98500,4.98523,4.98530,4.98523,4.98507,4.98487,4.98483,4.98513,4.98577,4.98653,4.98720,4.98753,4.98743,4.98697,4.98620,4.98540,4.98473,4.98437,4.98430,4.98443,4.98480,4.98543,4.98627,4.98710,4.98780,4.98837,4.98887,4.98920,4.98933,4.98927,4.98900,4.98863,4.98810,4.98757,4.98700,4.98657,4.98620,4.98597,4.98577,4.98557,4.98527,4.98497,4.98467,4.98433,4.98390,4.98320,4.98217,4.98070,4.97910,4.97800
